age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,False,3,46,0.44248847948381786,0.3429492941110199
1,3,False,3,47,0.4534883509554814,0.3458991129560613
1,3,False,3,48,0.47171552820421037,0.3577688495375336
1,3,False,3,49,0.43319444503578725,0.3208842407678859
1,3,False,3,50,0.4960425731765257,0.3939484015504995
1,3,False,3,51,0.47367403513972395,0.3763719021747823
1,3,False,3,53,0.49347442880405684,0.3873017287251702
1,3,False,3,54,NA,NA
1,3,False,3,55,0.4627797526541979,0.3693410172189247
1,3,False,3,56,NA,NA
1,3,True,1,1,0.39226185282668635,0.33333671749355176
1,3,True,1,2,0.38626455073394866,0.31595519312946846
1,3,True,1,4,0.4091889616684999,0.3500904099862647
1,3,True,1,5,0.425080521443048,0.3433201187627194
1,3,True,1,6,0.4606549720021051,0.38423130939144373
1,3,True,1,8,0.4326870910903253,0.3688231516815515
1,3,True,1,9,0.4552040585375369,0.3831751660695478
1,3,True,1,10,0.45331588287217134,0.37176644805252423
1,3,True,1,11,0.48585901979110296,0.41551734738255947
1,3,True,1,12,0.4189658914449831,0.3568751679014207
1,3,True,1,13,0.4155236413558551,0.3561895048214189
1,3,True,1,15,0.4629512707515504,0.3834202119295055
1,3,True,1,16,0.3827846209405447,0.3152674218196553
1,3,True,1,17,0.45250114514571366,0.38100062936277457
1,3,True,1,18,0.41662799246891136,0.35295320053272244
1,3,True,1,19,0.4127947105160687,0.35509820839796097
1,3,True,1,20,0.39709841217714076,0.329007961147966
1,3,True,1,21,0.40551887146010013,0.3510572211796091
1,3,True,1,22,0.4106070553867503,0.3498824989235717
1,3,True,1,23,0.4316867270024729,0.370230588734751
1,3,True,1,24,0.4607262182207495,0.3927477538827947
1,3,True,1,25,0.4673737724217283,0.3951723418565839
1,3,True,1,26,0.4322177513230112,0.3664750930899251
1,3,True,1,27,0.4454129851183863,0.3738875486831999
1,3,True,1,28,0.4283053876324087,0.34899482303340373
1,3,True,1,29,0.4317217822166848,0.3492860794683294
1,3,True,1,30,0.3903117985672638,0.3356898149954471
1,3,True,1,31,0.39515858650337926,0.33127753222517936
1,3,True,1,32,0.4242083865478545,0.3575349971263926
1,3,True,1,33,0.4173313211326028,0.3585988241803887
1,3,True,1,34,0.45122768692906967,0.3777975468608009
1,3,True,1,35,0.45004057734946024,0.37699224098293427
1,3,True,1,36,0.4617326489796367,0.3862318557722126
1,3,True,1,37,0.4213437606337487,0.36170022689075426
1,3,True,1,38,0.37449115978172,0.30209605176221144
1,3,True,1,39,0.4126033984100301,0.3525094981267443
1,3,True,1,40,0.3950437372821746,0.3313592655079039
1,3,True,1,41,0.4464632096915629,0.37786748544582854
1,3,True,1,42,0.421346223734972,0.36496156982321376
1,3,True,1,44,0.46405086076045626,0.38030455311188494
1,3,True,1,45,0.39872755919363545,0.33819706021310103
1,3,True,1,46,0.3915476064024238,0.32990554423897633
1,3,True,1,47,0.4027448668877325,0.3333328134931355
1,3,True,1,48,0.4234416012512502,0.34683542795309613
1,3,True,1,49,0.3772905929349617,0.3063875326412125
1,3,True,1,50,0.4578447639675829,0.38608296726123176
1,3,True,1,51,0.4305846818518949,0.366369020284991
1,3,True,1,53,0.4532843269369012,0.37903434256080354
1,3,True,1,54,0.4067714870038735,0.34905996717417764
1,3,True,1,55,0.41806789775510256,0.3584699545773891
1,3,True,1,56,0.37432360555589994,0.2980058342463842
1,3,True,3,1,0.43318381642811526,0.34418374897459514
1,3,True,3,2,NA,NA
1,3,True,3,4,0.4472553910977573,0.3599972981692135
1,3,True,3,5,0.465427440349453,0.3527916240715912
1,3,True,3,6,0.49247870302190283,0.3907167230543611
1,3,True,3,8,0.467468177152515,0.3769723880234109
1,3,True,3,9,0.48715408212837136,0.3898836947619916
1,3,True,3,10,NA,NA
1,3,True,3,11,0.5100661564142265,0.419819651208514
1,3,True,3,12,0.4559833048060602,0.3660017569158742
1,3,True,3,13,0.4525333487318295,0.36553689212058177
1,3,True,3,15,0.49500477357663203,0.3898918399989906
1,3,True,3,16,0.4269683959922898,0.3271221425349673
1,3,True,3,17,0.4849337158582266,0.3879148504506991
1,3,True,3,18,0.45446177012637784,0.3620552706289654
1,3,True,3,19,0.44991778967490487,0.36454196983381854
1,3,True,3,20,0.4392246877914271,0.33997475022782325
1,3,True,3,21,0.44321056240473083,0.36082594085884484
1,3,True,3,22,0.4488161345466549,0.3595621467683807
1,3,True,3,23,NA,NA
1,3,True,3,24,0.4904428025944695,0.39887969312932015
1,3,True,3,25,0.49658814649881283,0.4010106295184126
1,3,True,3,26,0.4675373863519103,0.37462539381730525
1,3,True,3,27,0.4793799979313662,0.38127908345881273
1,3,True,3,28,0.4675181390149926,0.35798957053830915
1,3,True,3,29,0.471009970594691,0.3580371105982474
1,3,True,3,30,0.4305862262121865,0.3465424694618604
1,3,True,3,31,0.4367151688016235,0.3420036985424454
1,3,True,3,32,0.46129395944632146,0.3662996293065785
1,3,True,3,33,0.45385018726364534,0.36777078266277696
1,3,True,3,34,0.4843915176078653,0.3849347974150004
1,3,True,3,35,0.4833690706512456,0.3842058423199078
1,3,True,3,36,0.49309579959190547,0.39256414632679376
1,3,True,3,37,0.4573249936086099,0.3705208999079571
1,3,True,3,38,0.42082661206833943,0.31442969900763124
1,3,True,3,39,0.450327287239749,0.36194959367580753
1,3,True,3,40,0.43656934405930403,0.3422262041596905
1,3,True,3,41,0.4795009105830539,0.3850880237175196
1,3,True,3,42,0.4565864747407747,0.3734396620170123
1,3,True,3,44,0.4968926249066478,0.3868602736176577
1,3,True,3,45,0.4389414297692559,0.34881811167585364
1,3,True,3,46,NA,NA
1,3,True,3,47,0.44426941314786983,0.34379996843726385
1,3,True,3,48,0.46297275195007936,0.35593771099795296
1,3,True,3,49,0.42294656080328913,0.3184416484745967
1,3,True,3,50,0.4891349974982579,0.3926513827384767
1,3,True,3,51,0.46585811626660245,0.37468243775620996
1,3,True,3,53,0.48622361682015097,0.38591950480611903
1,3,True,3,54,NA,NA
1,3,True,3,55,0.45465560368154895,0.36750755658103923
1,3,True,3,56,NA,NA
1,4,False,1,1,0.4149056371837677,0.33997059785620365
1,4,False,1,2,0.41072471376794023,0.32306809086899996
1,4,False,1,4,0.4302886124304046,0.3562112859646638
1,4,False,1,5,0.44741004874883816,0.3492158502155282
1,4,False,1,6,0.47815310027842745,0.3884619809784306
1,4,False,1,8,0.45195540116645944,0.3739728383005106
1,4,False,1,9,0.4728296651834768,0.3875672864650083
1,4,False,1,10,0.4723849505838626,0.3765079911616566
1,4,False,1,11,0.4991608119414696,0.4183911315792224
1,4,False,1,12,0.43946460456217784,0.36253562585113885
1,4,False,1,13,0.4360106495590553,0.36197467881781004
1,4,False,1,15,0.4805744269497267,0.3876260846723215
1,4,False,1,16,0.40724901324816126,0.32244606717019547
1,4,False,1,17,0.47038644189333256,0.3855418839591569
1,4,False,1,18,0.4375480319978647,0.35859643345331255
1,4,False,1,19,0.4333269505602308,0.36092197260408265
1,4,False,1,20,0.4203609704428748,0.3357168328250331
1,4,False,1,21,0.42642333666814597,0.3571063825497979
1,4,False,1,22,0.43175748287853233,0.3558560648141318
1,4,False,1,23,0.45078112562731987,0.37529600510067906
1,4,False,1,24,0.4770952591242374,0.3967809124442214
1,4,False,1,25,0.4834661116990453,0.3990527243756367
1,4,False,1,26,0.45175546839557235,0.3716568003032782
1,4,False,1,27,0.4641746806846902,0.37872498350966177
1,4,False,1,28,0.44998704545670526,0.3545623968472711
1,4,False,1,29,0.4534310418376829,0.35473282720460786
1,4,False,1,30,0.41257560523525766,0.3423250879108456
1,4,False,1,31,0.4181403333188752,0.3378634532275861
1,4,False,1,32,0.4447062269439796,0.3629489135063841
1,4,False,1,33,0.43753429424351215,0.3642922763100323
1,4,False,1,34,0.4695145593358417,0.38246857758212777
1,4,False,1,35,0.46835726038005143,0.3817038437879515
1,4,False,1,36,0.47899475942574904,0.39039425575570247
1,4,False,1,37,0.4412641412027838,0.3671825458018642
1,4,False,1,38,0.40012387645714664,0.30948827333473133
1,4,False,1,39,0.4334811983445158,0.3583489325085557
1,4,False,1,40,0.41801421264014593,0.33797487485533395
1,4,False,1,41,0.46470984846868424,0.38255102155871584
1,4,False,1,42,0.4408737122269277,0.3702095752663878
1,4,False,1,44,0.482105441979706,0.3845507438656613
1,4,False,1,45,0.42099414785498845,0.3447341069711345
1,4,False,1,46,0.4146178274954721,0.3365143877707481
1,4,False,1,47,0.42569440075087067,0.3397188944529713
1,4,False,1,48,0.4453051414533035,0.3524613443869995
1,4,False,1,49,0.40252040934174305,0.3136409627996639
1,4,False,1,50,0.47505171876334196,0.39036961005222515
1,4,False,1,51,0.4501672681857342,0.37162236879867816
1,4,False,1,53,0.4714383050474129,0.38350788566857286
1,4,False,1,54,0.4279310878657643,0.3551705633078834
1,4,False,1,55,0.43832547463541444,0.36409576989717857
1,4,False,1,56,0.4004000687394217,0.3055132170108801
1,4,False,3,1,0.4555385693860879,0.3499094523327566
1,4,False,3,2,NA,NA
1,4,False,3,4,0.4678398969152419,0.36520426365467773
1,4,False,3,5,0.48712869860560665,0.35759302619047645
1,4,False,3,6,0.5091465912040726,0.39410862029267
1,4,False,3,8,0.4860426043886145,0.3813001757245702
1,4,False,3,9,0.503973803781191,0.39345030711039614
1,4,False,3,10,0.5062160639818086,0.3828069888743642
1,4,False,3,11,0.5226116514059784,0.4220719812533193
1,4,False,3,12,0.47590377279509616,0.3707774546758358
1,4,False,3,13,0.4724583676900236,0.3704529366163137
1,4,False,3,15,0.5117865799062973,0.39322744478428084
1,4,False,3,16,0.45131905032995756,0.33328017334344406
1,4,False,3,17,0.5020093674513725,0.3916290547458906
1,4,False,3,18,0.4748558151731114,0.3668422159586333
1,4,False,3,19,0.46991962850553975,0.3695048901562464
1,4,False,3,20,0.4621551138560529,0.3456274402129906
1,4,False,3,21,0.46365155448371115,0.3660414943152456
1,4,False,3,22,0.46946441592937016,0.36463901064373266
1,4,False,3,23,NA,NA
1,4,False,3,24,0.5060092006158705,0.402176494743503
1,4,False,3,25,0.5118459468101649,0.4041442350366261
1,4,False,3,26,0.4863918970851832,0.37898445433923295
1,4,False,3,27,0.49736384129740957,0.3852446746760258
1,4,False,3,28,0.4885703830787243,0.3625369693455315
1,4,False,3,29,0.4920653541640515,0.36246283205863644
1,4,False,3,30,0.45256448771172997,0.35229470746856156
1,4,False,3,31,0.45939732239931114,0.3476461172407422
1,4,False,3,32,0.481198376596239,0.3708443870803335
1,4,False,3,33,0.47347246279148225,0.37260580605424115
1,4,False,3,34,0.5018624097697073,0.3887174812364946
1,4,False,3,35,0.5008780483787486,0.38801455963846726
1,4,False,3,36,0.5095284542336865,0.3959124735721225
1,4,False,3,37,0.4766492811508417,0.37517325052267253
1,4,False,3,38,0.44655138472339073,0.3207253360824694
1,4,False,3,39,0.47068883128059436,0.3669097705346668
1,4,False,3,40,0.4592324234356496,0.3478950316974121
1,4,False,3,41,0.4969773723079467,0.38894129289423063
1,4,False,3,42,0.47554828658421716,0.37794705651289373
1,4,False,3,44,0.5140908088766386,0.39017931166994274
1,4,False,3,45,0.46081716115165167,0.3544266576632603
1,4,False,3,46,0.4560139359840229,0.3464482763100577
1,4,False,3,47,0.46684287340093616,0.3491922185917846
1,4,False,3,48,0.484261154863793,0.36060276977535227
1,4,False,3,49,0.4482139146788634,0.32459445162434286
1,4,False,3,50,NA,NA
1,4,False,3,51,0.4847595107491962,0.37911677795543397
1,4,False,3,53,0.5035820637456022,0.3895377395008075
1,4,False,3,54,NA,NA
1,4,False,3,55,0.47433850359049096,0.3723025520329723
1,4,False,3,56,0.4476559159773838,0.31687126795349013
1,4,True,1,1,0.40575619240154387,0.3375519935027143
1,4,True,1,2,0.4008485385837548,0.320443679395319
1,4,True,1,4,0.4217479365104326,0.3540121774529786
1,4,True,1,5,0.43836451733668813,0.34706456018985216
1,4,True,1,6,0.47099649679805194,0.3869913459186092
1,4,True,1,8,0.44414472889425366,0.37213784027372854
1,4,True,1,9,0.4656291249307155,0.3860614989807819
1,4,True,1,10,0.46462022287278665,0.3748852668236484
1,4,True,1,11,0.49365211505287654,0.4173934331192821
1,4,True,1,12,0.4311648937568037,0.36051685362395874
1,4,True,1,13,0.427713792979612,0.3598982225077246
1,4,True,1,15,0.47336161445284153,0.386172373231696
1,4,True,1,16,0.39737238125927066,0.3197624985192059
1,4,True,1,17,0.4630922627739504,0.383988153566356
1,4,True,1,18,0.4290755562245613,0.35655143891420843
1,4,True,1,19,0.4250086443327376,0.3588275814810754
1,4,True,1,20,0.4109451291037481,0.3332777464826245
1,4,True,1,21,0.4179753492117821,0.3549400155268603
1,4,True,1,22,0.42319192291122165,0.3537185838852093
1,4,True,1,23,0.4430470262672683,0.3735021914585843
1,4,True,1,24,0.4703954866078973,0.3954028847672514
1,4,True,1,25,0.4768713459668848,0.39772656970133446
1,4,True,1,26,0.4438199441409195,0.3698232620569056
1,4,True,1,27,0.4565352210378799,0.37704203849439916
1,4,True,1,28,0.4411928633164916,0.35252456160605417
1,4,True,1,29,0.44462998719888025,0.352743625956255
1,4,True,1,30,0.4035753243570041,0.33990078528607137
1,4,True,1,31,0.40885783496054623,0.3354753553169643
1,4,True,1,32,0.4363888669179632,0.360996530347972
1,4,True,1,33,0.4293418686661775,0.36225967498742806
1,4,True,1,34,0.4620588433907666,0.38085517598674
1,4,True,1,35,0.46087019577952437,0.38006819413271536
1,4,True,1,36,0.47192934721523755,0.388968462246336
1,4,True,1,37,0.43319275137345287,0.36522171448381874
1,4,True,1,38,0.38976561152274636,0.306696550950006
1,4,True,1,39,0.42501845604683297,0.356250004909485
1,4,True,1,40,0.40873163894467746,0.33554710365116575
1,4,True,1,41,0.45728200449217427,0.3809255138385832
1,4,True,1,42,0.43295299421306294,0.3683454449824552
1,4,True,1,44,0.47472004339556584,0.38308066194605733
1,4,True,1,45,0.4119959720672812,0.34236534224236714
1,4,True,1,46,0.40530368581026777,0.3340818731936701
1,4,True,1,47,0.41642258345764527,0.33738801958656955
1,4,True,1,48,0.4364571705182998,0.35042121270400733
1,4,True,1,49,0.3923185108378537,0.31092887229462823
1,4,True,1,50,0.4679888675029486,0.3888969560886313
1,4,True,1,51,0.44222820058076406,0.369743714366793
1,4,True,1,53,0.46403210083818897,0.38194644120022997
1,4,True,1,54,0.4193709331893952,0.3529738677240777
1,4,True,1,55,0.4301111508621653,0.3620818118283619
1,4,True,1,56,0.38986817964955633,0.3026797690934529
1,4,True,3,1,0.4464922586306602,0.34785826195171926
1,4,True,3,2,NA,NA
1,4,True,3,4,0.4594810454984973,0.3633658462422494
1,4,True,3,5,0.4783264657503203,0.35585567767620196
1,4,True,3,6,0.50228835004256,0.3929484364262444
1,4,True,3,8,0.47848087082479424,0.3797862016353328
1,4,True,3,9,0.49705544949059693,0.3922511537848421
1,4,True,3,10,0.49874684575545036,0.3815442983884695
1,4,True,3,11,0.5173773157667866,0.42131574456317505
1,4,True,3,12,0.46780824743716765,0.3690979896794697
1,4,True,3,13,0.4643604866438998,0.3687162404580695
1,4,True,3,15,0.5048776859998556,0.39209116836565167
1,4,True,3,16,0.4414983316983335,0.33102039169139374
1,4,True,3,17,0.49499640475561224,0.3903833881508989
1,4,True,3,18,0.46657516111920777,0.3651351020433731
1,4,True,3,19,0.46178813685375786,0.36774393836758457
1,4,True,3,20,0.45286245198276204,0.3435939813918495
1,4,True,3,21,0.4553626741575571,0.36421219492089274
1,4,True,3,22,0.46107376129693783,0.3628503454894642
1,4,True,3,23,0.4770338036973784,0.3810785557411069
1,4,True,3,24,0.4995878191261557,0.40107902932112294
1,4,True,3,25,0.5055445829612583,0.4031019527534856
1,4,True,3,26,0.47869876476302226,0.3774704667311863
1,4,True,3,27,0.48999930203084496,0.38388695834205244
1,4,True,3,28,0.48002179957930247,0.3608799663572101
1,4,True,3,29,0.48351756308890026,0.3608591784377598
1,4,True,3,30,0.4436656688738911,0.35023064990323316
1,4,True,3,31,0.4502218522408953,0.3456336201179997
1,4,True,3,32,0.47309772209677325,0.36922531992131524
1,4,True,3,33,0.4654833000106174,0.3708998407875498
1,4,True,3,34,0.49469429042279184,0.3874369025326454
1,4,True,3,35,0.4936771336783149,0.38670901328603347
1,4,True,3,36,0.5027562394944326,0.3947890525703444
1,4,True,3,37,0.46878858984248284,0.37353220905468393
1,4,True,3,38,0.43618050501318756,0.31839152571198565
1,4,True,3,39,0.46240856458390406,0.36514741844094667
1,4,True,3,40,0.45006535549713717,0.34584983191424307
1,4,True,3,41,0.4898204529622497,0.3876270248847999
1,4,True,3,42,0.4678232654012636,0.37636828037503295
1,4,True,3,44,0.5070178010174405,0.3890445400643618
1,4,True,3,45,0.4519580127898755,0.3524255809591908
1,4,True,3,46,0.44679402974913873,0.3443870630165491
1,4,True,3,47,0.45771340342681005,0.3472542970083736
1,4,True,3,48,0.4756310700582229,0.35893276621358555
1,4,True,3,49,0.43801339516727733,0.32233096066042827
1,4,True,3,50,0.4987518827564734,0.3949412602805517
1,4,True,3,51,0.47706555367754844,0.37755716991216476
1,4,True,3,53,0.4964610620941315,0.38829299533139733
1,4,True,3,54,0.457270028269375,0.3622969087493818
1,4,True,3,55,0.4663262875794479,0.3706063403733488
1,4,True,3,56,0.4371055819743872,0.3145225412759691
1,9,False,1,1,0.391298334896234,0.3339171852947628
1,9,False,1,2,0.385259828836739,0.31655401471832406
1,9,False,1,4,0.4082588777318743,0.3506724945200969
1,9,False,1,5,0.42400980046690606,0.34392048675155296
1,9,False,1,6,0.45954975273294274,0.38462895993847246
1,9,False,1,8,0.43178451971679305,0.3693931442133276
1,9,False,1,9,0.45418118311364347,0.38357683417714267
1,9,False,1,10,0.4522091409143887,0.3723093130532588
1,9,False,1,11,0.48496928164258035,0.4156688234683818
1,9,False,1,12,0.4180273212382186,0.35737583903972125
1,9,False,1,13,0.41456352191339235,0.35670708466865153
1,9,False,1,15,0.4619023015149415,0.38383715454004863
1,9,False,1,16,0.38183720534401977,0.31588488917529095
1,9,False,1,17,0.45145125228425365,0.38145730663263017
1,9,False,1,18,0.4156162772013951,0.35349361348130515
1,9,False,1,19,0.41180579727001193,0.35562486770362267
1,9,False,1,20,0.39611178272169356,0.3296608909389455
1,9,False,1,21,0.4045937506886108,0.35161135620837636
1,9,False,1,22,0.4096514740608671,0.35043161815380586
1,9,False,1,23,0.43073403111757924,0.3707012161906303
1,9,False,1,24,0.45972264700301557,0.39310018998701285
1,9,False,1,25,0.46638981779725747,0.3955226515591202
1,9,False,1,26,0.4312072764410353,0.3670192785469774
1,9,False,1,27,0.4443800629339876,0.3744089065599426
1,9,False,1,28,0.427274048750546,0.34956808753815705
1,9,False,1,29,0.4305960008643054,0.34983406766758807
1,9,False,1,30,0.389357578443622,0.3362603319296485
1,9,False,1,31,0.3941451950214881,0.33190211936979863
1,9,False,1,32,0.42320690532157224,0.35803832924047774
1,9,False,1,33,0.41640208904111187,0.35914156865894487
1,9,False,1,34,0.4501994948973932,0.37828518661435967
1,9,False,1,35,0.44893217909854233,0.37750443165633835
1,9,False,1,36,0.46068921659196704,0.386622802966497
1,9,False,1,37,0.4203887099625772,0.362156346591991
1,9,False,1,38,0.37351560568897285,0.3026698874060664
1,9,False,1,39,0.4116480140551655,0.3530400300039161
1,9,False,1,40,0.39403887587975506,0.33194202837419856
1,9,False,1,41,0.44540257530660976,0.37832305022967067
1,9,False,1,42,0.4203795931002864,0.36536745604540455
1,9,False,1,44,0.4629795531728009,0.38074118312470945
1,9,False,1,45,0.3977621154921091,0.3387811230700168
1,9,False,1,46,0.3905532072842122,0.3304605172722811
1,9,False,1,47,0.401673527855461,0.3339024115495404
1,9,False,1,48,0.42239429522567157,0.3474230602837559
1,9,False,1,49,0.37626357677578115,0.3069446126568854
1,9,False,1,50,0.45680336181464387,0.38647439299544534
1,9,False,1,51,0.4296466790823806,0.36691893492105304
1,9,False,1,53,0.45226124284810976,0.37949138966907303
1,9,False,1,54,0.4058387346930121,0.34968049150608205
1,9,False,1,55,0.41709820461681796,0.358991275492038
1,9,False,1,56,0.37335555895775785,0.29863205992437025
1,9,False,3,1,0.43205986669666063,0.34477141776062076
1,9,False,3,2,0.4293515242251611,0.3282571547161791
1,9,False,3,4,0.4461686328887432,0.360595679488403
1,9,False,3,5,0.4642008835473679,0.35337179076596653
1,9,False,3,6,0.49125915060771064,0.39114846513426405
1,9,False,3,8,0.46640968990493703,0.37758074785976375
1,9,False,3,9,0.4860149064568663,0.39033880871966287
1,9,False,3,10,NA,NA
1,9,False,3,11,NA,NA
1,9,False,3,12,0.45490260794454346,0.36652193993471016
1,9,False,3,13,0.4514263385372949,0.36607126942105406
1,9,False,3,15,0.493838398485929,0.3903639401164642
1,9,False,3,16,NA,NA
1,9,False,3,17,0.48375566138959786,0.3884030484372782
1,9,False,3,18,0.45329811580410095,0.36262765932848934
1,9,False,3,19,0.4487814387693604,0.3650713626290031
1,9,False,3,20,0.43806297927983656,0.34062462394171455
1,9,False,3,21,0.4421296278020898,0.3614023385750118
1,9,False,3,22,0.447708121782553,0.36012436121391234
1,9,False,3,23,0.4650179477988267,0.3787900557965391
1,9,False,3,24,0.48933457914013045,0.39929263576467583
1,9,False,3,25,0.49549843248709047,0.40142910990339575
1,9,False,3,26,0.46637547964417764,0.37520234205569
1,9,False,3,27,0.47820166108621137,0.38183325718169286
1,9,False,3,28,0.46633455999680595,0.35857739431764085
1,9,False,3,29,0.46973751140414666,0.35857601216039636
1,9,False,3,30,0.4294763207014229,0.34711764196613265
1,9,False,3,31,0.43553290348115276,0.34262063498436446
1,9,False,3,32,0.4601515400114483,0.3668230570020721
1,9,False,3,33,0.45277140368157565,0.3683313703116649
1,9,False,3,34,0.48322692122834726,0.3854513288398118
1,9,False,3,35,0.4821191652605786,0.3847200532642664
1,9,False,3,36,0.49194069435098337,0.39299299626087836
1,9,False,3,37,0.45623874262284264,0.37100878137794574
1,9,False,3,38,0.41969677135916833,0.31502790089755023
1,9,False,3,39,0.44922227506917295,0.36249289599791884
1,9,False,3,40,0.4354028640121538,0.34280829504195465
1,9,False,3,41,0.4783106267720656,0.38556346169811556
1,9,False,3,42,0.4554980207911063,0.3738843321323391
1,9,False,3,44,0.4957015463152651,0.38732347837764536
1,9,False,3,45,0.4378149128069173,0.3494025495576356
1,9,False,3,46,0.4320386581073315,0.34131221467554473
1,9,False,3,47,0.44304077427884786,0.3443563168014387
1,9,False,3,48,0.4617678110664677,0.35653534252166114
1,9,False,3,49,0.42176687216665176,0.3190130109574066
1,9,False,3,50,NA,NA
1,9,False,3,51,0.464764632569492,0.3752759673887111
1,9,False,3,53,0.48507148767054437,0.38641484572187595
1,9,False,3,54,0.4438792065580756,0.3595530473346918
1,9,False,3,55,0.4535399978900152,0.368054409540995
1,9,False,3,56,NA,NA
1,9,True,1,1,0.38218205230080926,0.33134238572209235
1,9,True,1,2,0.37545504708082506,0.31374372578275106
1,9,True,1,4,0.399689642516051,0.34831220661365764
1,9,True,1,5,0.4149111145690875,0.3415919414645055
1,9,True,1,6,0.45225376400239503,0.3830096571561644
1,9,True,1,8,0.4238889868834186,0.36741490449888875
1,9,True,1,9,0.44685085197637514,0.38192016148074226
1,9,True,1,10,0.4443170653787658,0.37051413544339906
1,9,True,1,11,0.47931068840917557,0.4145366141383674
1,9,True,1,12,0.4096778420286021,0.35520316985836436
1,9,True,1,13,0.40622071020593564,0.3544769252866662
1,9,True,1,15,0.4545468283048252,0.382227193986263
1,9,True,1,16,0.37204060283833107,0.3130289260708778
1,9,True,1,17,0.4440280483888404,0.3797542959694697
1,9,True,1,18,0.4071056789620862,0.35130048075260173
1,9,True,1,19,0.4034518552679215,0.35338387414904915
1,9,True,1,20,0.3867254966721753,0.3270399161133906
1,9,True,1,21,0.3961292061374418,0.34930123842313826
1,9,True,1,22,0.40106143198753447,0.3481378166028078
1,9,True,1,23,0.4229166343743288,0.36877885588482334
1,9,True,1,24,0.4528861770855016,0.3915826311941702
1,9,True,1,25,0.45964725760627306,0.3940573095517173
1,9,True,1,26,0.4231905169716713,0.3650497800165122
1,9,True,1,27,0.43662536140986563,0.3725710578809906
1,9,True,1,28,0.41841907927650274,0.3473595886105736
1,9,True,1,29,0.4217275282995027,0.3476784054437594
1,9,True,1,30,0.3803852815667233,0.3336822237451139
1,9,True,1,31,0.38489844735605255,0.3293545537306248
1,9,True,1,32,0.41483370938483405,0.35593551656126393
1,9,True,1,33,0.4081623538820842,0.3569604539899838
1,9,True,1,34,0.44261276810434036,0.37651349868184053
1,9,True,1,35,0.4413173956959986,0.37571125351580337
1,9,True,1,36,0.4534832646920523,0.38505240366860943
1,9,True,1,37,0.4122578869281568,0.3600540711953872
1,9,True,1,38,0.36328949847919856,0.2996922403671863
1,9,True,1,39,0.40315317473128265,0.3507905550909116
1,9,True,1,40,0.38478739455479627,0.32935235351656844
1,9,True,1,41,0.43785924367983553,0.37654921123103263
1,9,True,1,42,0.41240601604264593,0.3633768396462661
1,9,True,1,44,0.4554517837553313,0.3791048513955211
1,9,True,1,45,0.3887732598584513,0.3362534478587501
1,9,True,1,46,0.3812807337162602,0.32786983570350176
1,9,True,1,47,0.39241350682574544,0.33140476443399086
1,9,True,1,48,0.41350246693220594,0.3452145899420631
1,9,True,1,49,0.3661807425862869,0.30404811131775805
1,9,True,1,50,0.4496055579561629,0.3848507240986532
1,9,True,1,51,0.4216256238293128,0.36489958876537804
1,9,True,1,53,0.4447303080777578,0.37777769596990657
1,9,True,1,54,0.3972610099819555,0.3473299848119791
1,9,True,1,55,0.40883592656451084,0.356837710770405
1,9,True,1,56,0.3629672699092361,0.2956072142429266
1,9,True,3,1,0.4229356530763926,0.3425226001282937
1,9,True,3,2,0.41948127970075305,0.3258358198395765
1,9,True,3,4,0.43769132643861164,0.3585620186226725
1,9,True,3,5,0.4552440131317865,0.35142084044684607
1,9,True,3,6,0.4842130478681899,0.3898141619412724
1,9,True,3,8,0.4586930728727561,0.37589130291970757
1,9,True,3,9,0.47891768218874015,0.3889638245355024
1,9,True,3,10,0.4790742560792915,0.37812806645881514
1,9,True,3,11,NA,NA
1,9,True,3,12,0.4466739594572597,0.3646554269540971
1,9,True,3,13,0.4431987764016664,0.36414724468803694
1,9,True,3,15,0.48673961649239594,0.38904757632746995
1,9,True,3,16,0.41598069622808775,0.3252748409606488
1,9,True,3,17,0.47656060653636406,0.3869827448394236
1,9,True,3,18,0.4448897744798179,0.36073681494069676
1,9,True,3,19,0.44052797750957673,0.3631315574878118
1,9,True,3,20,0.4286859282508493,0.33836783302321205
1,9,True,3,21,0.4337330757020963,0.35939492965840536
1,9,True,3,22,0.43920168027970874,0.35814848500702295
1,9,True,3,23,NA,NA
1,9,True,3,24,0.4827372826501818,0.3980344997527788
1,9,True,3,25,0.4890135499370079,0.40022548129684554
1,9,True,3,26,0.45852552658215073,0.3735182852127446
1,9,True,3,27,0.47066026212547857,0.3802915503309855
1,9,True,3,28,0.45763095365948026,0.35671719160840243
1,9,True,3,29,0.46102716339581506,0.3567713655913719
1,9,True,3,30,0.420499144287164,0.3448564335090767
1,9,True,3,31,0.42627806710956934,0.34041053677556116
1,9,True,3,32,0.451911482680539,0.36501993068459754
1,9,True,3,33,NA,NA
1,9,True,3,34,0.47587295455567324,0.38398336530280813
1,9,True,3,35,0.474734216788232,0.38322874739712487
1,9,True,3,36,0.48498131696115526,0.3917010480958987
1,9,True,3,37,0.4482394358500072,0.36919363384841763
1,9,True,3,38,0.40931147366257054,0.3124495303570391
1,9,True,3,39,0.44082059990607864,0.36054629532103644
1,9,True,3,40,0.42615245074749686,0.3405591449264258
1,9,True,3,41,0.47098040283466336,0.38407576448648
1,9,True,3,42,0.44764236322665707,0.37214826582957533
